91.606590,X,Y,Z
91.607544,X,Y,Z
91.608498,X,Y,Z
91.609451,X,Y,Z
91.610397,X,Y,Z
91.611343,X,Y,Z
91.612305,X,Y,Z
91.613251,X,Y,Z
91.614204,X,Y,Z
91.615158,X,Y,Z
91.616112,X,Y,Z
91.617065,X,Y,Z
91.618019,X,Y,Z
91.618973,X,Y,Z
91.619919,X,Y,Z
91.620880,X,Y,Z
91.621834,X,Y,Z
91.622787,X,Y,Z
91.623734,X,Y,Z
91.624687,X,Y,Z
91.625641,X,Y,Z
91.626595,X,Y,Z
91.627541,X,Y,Z
91.628494,X,Y,Z
91.629448,X,Y,Z
91.630402,X,Y,Z
91.631348,X,Y,Z
91.632301,X,Y,Z
91.633247,X,Y,Z
91.634209,X,Y,Z
91.635162,X,Y,Z
91.636108,X,Y,Z
91.637062,X,Y,Z
91.638016,X,Y,Z
91.638977,X,Y,Z
91.639923,X,Y,Z
91.640877,X,Y,Z
91.641830,X,Y,Z
91.642784,X,Y,Z
91.643738,X,Y,Z
91.644691,X,Y,Z
91.645638,X,Y,Z
91.646591,X,Y,Z
91.647545,X,Y,Z
91.648499,X,Y,Z
91.649445,X,Y,Z
91.650398,X,Y,Z
91.651344,X,Y,Z
91.652306,X,Y,Z
91.653252,X,Y,Z
91.654205,X,Y,Z
91.655159,X,Y,Z
91.656113,X,Y,Z
91.657066,X,Y,Z
91.658012,X,Y,Z
91.658974,X,Y,Z
91.659920,X,Y,Z
91.660881,X,Y,Z
91.661835,X,Y,Z
91.662781,X,Y,Z
91.663734,X,Y,Z
91.664688,X,Y,Z
91.665642,X,Y,Z
91.666595,X,Y,Z
91.667542,X,Y,Z
91.668495,X,Y,Z
91.669449,X,Y,Z
91.670403,X,Y,Z
91.671341,X,Y,Z
91.672302,X,Y,Z
91.673248,X,Y,Z
91.674210,X,Y,Z
91.675163,X,Y,Z
91.676109,X,Y,Z
91.677063,X,Y,Z
91.678017,X,Y,Z
91.678978,X,Y,Z
91.679916,X,Y,Z
91.680878,X,Y,Z
91.681831,X,Y,Z
91.682785,X,Y,Z
91.683739,X,Y,Z
91.684685,X,Y,Z
91.685638,X,Y,Z
91.686592,X,Y,Z
91.687546,X,Y,Z
91.688499,X,Y,Z
91.689445,X,Y,Z
91.690399,X,Y,Z
91.691345,X,Y,Z
91.692307,X,Y,Z
91.693245,X,Y,Z
91.694206,X,Y,Z
91.695160,X,Y,Z
91.696114,X,Y,Z
91.697067,X,Y,Z
91.698013,X,Y,Z
91.698975,X,Y,Z
91.699921,X,Y,Z
91.700882,X,Y,Z
91.701836,X,Y,Z
91.702782,X,Y,Z
91.703735,X,Y,Z
91.704689,X,Y,Z
91.705643,X,Y,Z
91.706589,X,Y,Z
91.707542,X,Y,Z
91.708496,X,Y,Z
91.709450,X,Y,Z
91.710403,X,Y,Z
91.711342,X,Y,Z
91.712303,X,Y,Z
91.713249,X,Y,Z
91.714211,X,Y,Z
91.715157,X,Y,Z
91.716110,X,Y,Z
91.717064,X,Y,Z
91.718018,X,Y,Z
91.718979,X,Y,Z
91.719917,X,Y,Z
91.720879,X,Y,Z
91.721832,X,Y,Z
91.722786,X,Y,Z
91.723740,X,Y,Z
91.724686,X,Y,Z
91.725639,X,Y,Z
91.726593,X,Y,Z
91.727547,X,Y,Z
91.728493,X,Y,Z
91.729446,X,Y,Z
91.730400,X,Y,Z
91.731346,X,Y,Z
91.732307,X,Y,Z
91.733246,X,Y,Z
91.734207,X,Y,Z
91.735161,X,Y,Z
91.736115,X,Y,Z
91.737061,X,Y,Z
91.738014,X,Y,Z
91.738976,X,Y,Z
91.739922,X,Y,Z
91.740883,X,Y,Z
91.741829,X,Y,Z
91.742783,X,Y,Z
91.743736,X,Y,Z
91.744690,X,Y,Z
91.745644,X,Y,Z
91.746590,X,Y,Z
91.747543,X,Y,Z
91.748497,X,Y,Z
91.749451,X,Y,Z
91.750397,X,Y,Z
91.751343,X,Y,Z
91.752304,X,Y,Z
91.753250,X,Y,Z
91.754211,X,Y,Z
91.755157,X,Y,Z
91.756111,X,Y,Z
91.757065,X,Y,Z
91.758018,X,Y,Z
91.758980,X,Y,Z
91.759918,X,Y,Z
91.760880,X,Y,Z
91.761833,X,Y,Z
91.762787,X,Y,Z
91.763733,X,Y,Z
91.764687,X,Y,Z
91.765640,X,Y,Z
91.766594,X,Y,Z
91.767548,X,Y,Z
91.768494,X,Y,Z
91.769447,X,Y,Z
91.770401,X,Y,Z
91.771347,X,Y,Z
91.772301,X,Y,Z
91.773247,X,Y,Z
91.774208,X,Y,Z
91.775162,X,Y,Z
91.776115,X,Y,Z
91.777061,X,Y,Z
91.778015,X,Y,Z
91.778976,X,Y,Z
91.779922,X,Y,Z
91.780884,X,Y,Z
91.781830,X,Y,Z
91.782784,X,Y,Z
91.783737,X,Y,Z
91.784691,X,Y,Z
91.785637,X,Y,Z
91.786591,X,Y,Z
91.787544,X,Y,Z
91.788498,X,Y,Z
91.789452,X,Y,Z
91.790398,X,Y,Z
91.791344,X,Y,Z
91.792305,X,Y,Z
91.793251,X,Y,Z
91.794205,X,Y,Z
91.795158,X,Y,Z
91.796112,X,Y,Z
91.797066,X,Y,Z
91.798019,X,Y,Z
91.798973,X,Y,Z
91.799919,X,Y,Z
91.800880,X,Y,Z
91.801834,X,Y,Z
91.802788,X,Y,Z
91.803734,X,Y,Z
91.804687,X,Y,Z
91.805641,X,Y,Z
91.806595,X,Y,Z
91.807541,X,Y,Z
91.808495,X,Y,Z
91.809448,X,Y,Z
91.810402,X,Y,Z
91.811340,X,Y,Z
91.812302,X,Y,Z
91.813248,X,Y,Z
91.814209,X,Y,Z
91.815163,X,Y,Z
91.816109,X,Y,Z
91.817062,X,Y,Z
91.818016,X,Y,Z
91.818977,X,Y,Z
91.819923,X,Y,Z
91.820877,X,Y,Z
91.821831,X,Y,Z
91.822784,X,Y,Z
91.823738,X,Y,Z
91.824692,X,Y,Z
91.825638,X,Y,Z
91.826591,X,Y,Z
91.827545,X,Y,Z
91.828499,X,Y,Z
91.829445,X,Y,Z
91.830399,X,Y,Z
91.831352,X,Y,Z
91.832306,X,Y,Z
91.833244,X,Y,Z
91.834206,X,Y,Z
91.835159,X,Y,Z
91.836113,X,Y,Z
91.837067,X,Y,Z
91.838013,X,Y,Z
91.838974,X,Y,Z
91.839920,X,Y,Z
91.840881,X,Y,Z
91.841835,X,Y,Z
91.842781,X,Y,Z
91.843735,X,Y,Z
91.844688,X,Y,Z
91.845642,X,Y,Z
91.846596,X,Y,Z
91.847542,X,Y,Z
91.848495,X,Y,Z
91.849449,X,Y,Z
91.850403,X,Y,Z
91.851341,X,Y,Z
91.852303,X,Y,Z
91.853249,X,Y,Z
91.854210,X,Y,Z
91.855164,X,Y,Z
91.856110,X,Y,Z
91.857063,X,Y,Z
91.858017,X,Y,Z
91.858978,X,Y,Z
91.859917,X,Y,Z
91.860878,X,Y,Z
91.861832,X,Y,Z
91.862785,X,Y,Z
91.863739,X,Y,Z
91.864685,X,Y,Z
91.865639,X,Y,Z
91.866592,X,Y,Z
91.867546,X,Y,Z
91.868500,X,Y,Z
91.869446,X,Y,Z
91.870399,X,Y,Z
91.871346,X,Y,Z
91.872307,X,Y,Z
91.873245,X,Y,Z
91.874207,X,Y,Z
91.875160,X,Y,Z
91.876114,X,Y,Z
91.877068,X,Y,Z
91.878014,X,Y,Z
91.878975,X,Y,Z
91.879921,X,Y,Z
91.880882,X,Y,Z
91.881828,X,Y,Z
91.882782,X,Y,Z
91.883736,X,Y,Z
91.884689,X,Y,Z
91.885643,X,Y,Z
91.886589,X,Y,Z
91.887543,X,Y,Z
91.888496,X,Y,Z
91.889450,X,Y,Z
91.890404,X,Y,Z
91.891342,X,Y,Z
91.892303,X,Y,Z
91.893250,X,Y,Z
91.894211,X,Y,Z
91.895157,X,Y,Z
91.896111,X,Y,Z
91.897064,X,Y,Z
91.898018,X,Y,Z
91.898979,X,Y,Z
91.899918,X,Y,Z
91.900879,X,Y,Z
91.901833,X,Y,Z
91.902786,X,Y,Z
91.903732,X,Y,Z
91.904686,X,Y,Z
91.905640,X,Y,Z
91.906593,X,Y,Z
91.907547,X,Y,Z
91.908493,X,Y,Z
91.909447,X,Y,Z
91.910400,X,Y,Z
91.911346,X,Y,Z
91.912308,X,Y,Z
91.913246,X,Y,Z
91.914207,X,Y,Z
91.915161,X,Y,Z
91.916115,X,Y,Z
91.917061,X,Y,Z
91.918015,X,Y,Z
91.918976,X,Y,Z
91.919922,X,Y,Z
91.920883,X,Y,Z
91.921829,X,Y,Z
91.922783,X,Y,Z
91.923737,X,Y,Z
91.924690,X,Y,Z
91.925636,X,Y,Z
91.926590,X,Y,Z
91.927544,X,Y,Z
91.928497,X,Y,Z
91.929451,X,Y,Z
91.930397,X,Y,Z
91.931343,X,Y,Z
91.932304,X,Y,Z
91.933250,X,Y,Z
91.934212,X,Y,Z
91.935158,X,Y,Z
91.936111,X,Y,Z
91.937065,X,Y,Z
91.938019,X,Y,Z
91.938972,X,Y,Z
91.939919,X,Y,Z
91.940880,X,Y,Z
91.941833,X,Y,Z
91.942787,X,Y,Z
91.943733,X,Y,Z
91.944687,X,Y,Z
91.945641,X,Y,Z
91.946594,X,Y,Z
91.947540,X,Y,Z
91.948494,X,Y,Z
91.949448,X,Y,Z
91.950401,X,Y,Z
91.951347,X,Y,Z
91.952301,X,Y,Z
91.953247,X,Y,Z
91.954208,X,Y,Z
91.955162,X,Y,Z
91.956116,X,Y,Z
91.957062,X,Y,Z
91.958015,X,Y,Z
91.958977,X,Y,Z
91.959923,X,Y,Z
91.960876,X,Y,Z
91.961830,X,Y,Z
91.962784,X,Y,Z
91.963737,X,Y,Z
91.964691,X,Y,Z
91.965637,X,Y,Z
91.966591,X,Y,Z
91.967545,X,Y,Z
91.968498,X,Y,Z
91.969444,X,Y,Z
91.970398,X,Y,Z
91.971344,X,Y,Z
91.972305,X,Y,Z
91.973251,X,Y,Z
91.974205,X,Y,Z
91.975159,X,Y,Z
91.976112,X,Y,Z
91.977066,X,Y,Z
91.978020,X,Y,Z
91.978973,X,Y,Z
91.979919,X,Y,Z
91.980881,X,Y,Z
91.981834,X,Y,Z
91.982780,X,Y,Z
91.983734,X,Y,Z
91.984688,X,Y,Z
91.985641,X,Y,Z
91.986595,X,Y,Z
91.987541,X,Y,Z
91.988495,X,Y,Z
91.989449,X,Y,Z
91.990402,X,Y,Z
91.991341,X,Y,Z
91.992302,X,Y,Z
91.993248,X,Y,Z
91.994209,X,Y,Z
91.995163,X,Y,Z
91.996109,X,Y,Z
91.997063,X,Y,Z
91.998016,X,Y,Z
91.998978,X,Y,Z
91.999924,X,Y,Z
92.000877,X,Y,Z
92.001831,X,Y,Z
92.002785,X,Y,Z
92.003738,X,Y,Z
92.004684,X,Y,Z
92.005638,X,Y,Z
92.006592,X,Y,Z
92.007545,X,Y,Z
92.008499,X,Y,Z
92.009445,X,Y,Z
92.010399,X,Y,Z
92.011345,X,Y,Z
92.012306,X,Y,Z
92.013245,X,Y,Z
92.014206,X,Y,Z
92.015160,X,Y,Z
92.016113,X,Y,Z
92.017067,X,Y,Z
92.018013,X,Y,Z
92.018974,X,Y,Z
92.019920,X,Y,Z
92.020882,X,Y,Z
92.021835,X,Y,Z
92.022781,X,Y,Z
92.023735,X,Y,Z
92.024689,X,Y,Z
92.025642,X,Y,Z
92.026588,X,Y,Z
92.027542,X,Y,Z
92.028496,X,Y,Z
92.029449,X,Y,Z
92.030403,X,Y,Z
92.031342,X,Y,Z
92.032303,X,Y,Z
92.033249,X,Y,Z
92.034210,X,Y,Z
92.035156,X,Y,Z
92.036110,X,Y,Z
92.037064,X,Y,Z
92.038017,X,Y,Z
92.038979,X,Y,Z
92.039917,X,Y,Z
92.040878,X,Y,Z
92.041832,X,Y,Z
92.042786,X,Y,Z
92.043739,X,Y,Z
92.044685,X,Y,Z
92.045639,X,Y,Z
92.046593,X,Y,Z
92.047546,X,Y,Z
92.048492,X,Y,Z
92.049446,X,Y,Z
92.050400,X,Y,Z
92.051346,X,Y,Z
92.052307,X,Y,Z
92.053246,X,Y,Z
92.054207,X,Y,Z
92.055161,X,Y,Z
92.056114,X,Y,Z
92.057060,X,Y,Z
92.058014,X,Y,Z
92.058975,X,Y,Z
92.059921,X,Y,Z
92.060883,X,Y,Z
92.061829,X,Y,Z
92.062782,X,Y,Z
92.063736,X,Y,Z
92.064690,X,Y,Z
92.065643,X,Y,Z
92.066589,X,Y,Z
92.067543,X,Y,Z
92.068497,X,Y,Z
92.069450,X,Y,Z
92.070396,X,Y,Z
92.071350,X,Y,Z
92.072304,X,Y,Z
92.073250,X,Y,Z
92.074211,X,Y,Z
92.075157,X,Y,Z
92.076111,X,Y,Z
92.077065,X,Y,Z
92.078018,X,Y,Z
92.078979,X,Y,Z
92.079918,X,Y,Z
92.080879,X,Y,Z
92.081833,X,Y,Z
92.082787,X,Y,Z
92.083733,X,Y,Z
92.084686,X,Y,Z
92.085640,X,Y,Z
92.086594,X,Y,Z
92.087547,X,Y,Z
92.088493,X,Y,Z
92.089447,X,Y,Z
92.090401,X,Y,Z
92.091347,X,Y,Z
92.092300,X,Y,Z
92.093246,X,Y,Z
92.094208,X,Y,Z
92.095161,X,Y,Z
92.096115,X,Y,Z
92.097061,X,Y,Z
92.098015,X,Y,Z
92.098976,X,Y,Z
92.099922,X,Y,Z
92.100883,X,Y,Z
92.101830,X,Y,Z
92.102783,X,Y,Z
92.103737,X,Y,Z
92.104691,X,Y,Z
92.105637,X,Y,Z
92.106590,X,Y,Z
92.107544,X,Y,Z
92.108498,X,Y,Z
92.109451,X,Y,Z
92.110397,X,Y,Z
92.111343,X,Y,Z
92.112305,X,Y,Z
92.113251,X,Y,Z
92.114204,X,Y,Z
92.115158,X,Y,Z
92.116112,X,Y,Z
92.117065,X,Y,Z
92.118019,X,Y,Z
92.118973,X,Y,Z
92.119919,X,Y,Z
92.120880,X,Y,Z
92.121834,X,Y,Z
92.122787,X,Y,Z
92.123734,X,Y,Z
92.124687,X,Y,Z
92.125641,X,Y,Z
92.126595,X,Y,Z
92.127541,X,Y,Z
92.128494,X,Y,Z
92.129448,X,Y,Z
92.130402,X,Y,Z
92.131348,X,Y,Z
92.132301,X,Y,Z
92.133247,X,Y,Z
92.134209,X,Y,Z
92.135162,X,Y,Z
92.136108,X,Y,Z
92.137062,X,Y,Z
92.138016,X,Y,Z
92.138977,X,Y,Z
92.139923,X,Y,Z
92.140877,X,Y,Z
92.141830,X,Y,Z
92.142784,X,Y,Z
92.143738,X,Y,Z
92.144691,X,Y,Z
92.145638,X,Y,Z
92.146591,X,Y,Z
92.147545,X,Y,Z
92.148499,X,Y,Z
92.149445,X,Y,Z
92.150398,X,Y,Z
92.151344,X,Y,Z
92.152306,X,Y,Z
92.153252,X,Y,Z
92.154205,X,Y,Z
92.155159,X,Y,Z
92.156113,X,Y,Z
92.157066,X,Y,Z
92.158012,X,Y,Z
92.158974,X,Y,Z
92.159920,X,Y,Z
92.160881,X,Y,Z
92.161835,X,Y,Z
92.162781,X,Y,Z
92.163734,X,Y,Z
92.164688,X,Y,Z
92.165642,X,Y,Z
92.166595,X,Y,Z
92.167542,X,Y,Z
92.168495,X,Y,Z
92.169449,X,Y,Z
92.170403,X,Y,Z
92.171341,X,Y,Z
92.172302,X,Y,Z
92.173248,X,Y,Z
92.174210,X,Y,Z
92.175163,X,Y,Z
92.176109,X,Y,Z
92.177063,X,Y,Z
92.178017,X,Y,Z
92.178978,X,Y,Z
92.179916,X,Y,Z
92.180878,X,Y,Z
92.181831,X,Y,Z
92.182785,X,Y,Z
92.183739,X,Y,Z
92.184685,X,Y,Z
92.185638,X,Y,Z
92.186592,X,Y,Z
92.187546,X,Y,Z
92.188499,X,Y,Z
92.189445,X,Y,Z
92.190399,X,Y,Z
92.191345,X,Y,Z
92.192307,X,Y,Z
92.193245,X,Y,Z
92.194206,X,Y,Z
92.195160,X,Y,Z
92.196114,X,Y,Z
92.197067,X,Y,Z
92.198013,X,Y,Z
92.198975,X,Y,Z
92.199921,X,Y,Z
92.200882,X,Y,Z
92.201836,X,Y,Z
92.202782,X,Y,Z
92.203735,X,Y,Z
92.204689,X,Y,Z
92.205643,X,Y,Z
92.206589,X,Y,Z
92.207542,X,Y,Z
92.208496,X,Y,Z
92.209450,X,Y,Z
92.210403,X,Y,Z
92.211342,X,Y,Z
92.212303,X,Y,Z
92.213249,X,Y,Z
92.214211,X,Y,Z
92.215157,X,Y,Z
92.216110,X,Y,Z
92.217064,X,Y,Z
92.218018,X,Y,Z
92.218979,X,Y,Z
92.219917,X,Y,Z
92.220879,X,Y,Z
92.221832,X,Y,Z
92.222786,X,Y,Z
92.223740,X,Y,Z
92.224686,X,Y,Z
92.225639,X,Y,Z
92.226593,X,Y,Z
92.227547,X,Y,Z
92.228493,X,Y,Z
92.229446,X,Y,Z
92.230400,X,Y,Z
92.231346,X,Y,Z
92.232307,X,Y,Z
92.233246,X,Y,Z
92.234207,X,Y,Z
92.235161,X,Y,Z
92.236115,X,Y,Z
92.237061,X,Y,Z
92.238014,X,Y,Z
92.238976,X,Y,Z
92.239922,X,Y,Z
92.240883,X,Y,Z
92.241829,X,Y,Z
92.242783,X,Y,Z
92.243736,X,Y,Z
92.244690,X,Y,Z
92.245644,X,Y,Z
92.246590,X,Y,Z
92.247543,X,Y,Z
92.248497,X,Y,Z
92.249451,X,Y,Z
92.250397,X,Y,Z
92.251343,X,Y,Z
92.252304,X,Y,Z
92.253250,X,Y,Z
92.254211,X,Y,Z
92.255157,X,Y,Z
92.256111,X,Y,Z
92.257065,X,Y,Z
92.258018,X,Y,Z
92.258980,X,Y,Z
92.259918,X,Y,Z
92.260880,X,Y,Z
92.261833,X,Y,Z
92.262787,X,Y,Z
92.263733,X,Y,Z
92.264687,X,Y,Z
92.265640,X,Y,Z
92.266594,X,Y,Z
92.267548,X,Y,Z
92.268494,X,Y,Z
92.269447,X,Y,Z
92.270401,X,Y,Z
92.271347,X,Y,Z
92.272301,X,Y,Z
92.273247,X,Y,Z
92.274208,X,Y,Z
92.275162,X,Y,Z
92.276115,X,Y,Z
92.277061,X,Y,Z
92.278015,X,Y,Z
92.278976,X,Y,Z
92.279922,X,Y,Z
92.280884,X,Y,Z
92.281830,X,Y,Z
92.282784,X,Y,Z
92.283737,X,Y,Z
92.284691,X,Y,Z
92.285637,X,Y,Z
92.286591,X,Y,Z
92.287544,X,Y,Z
92.288498,X,Y,Z
92.289452,X,Y,Z
92.290398,X,Y,Z
92.291344,X,Y,Z
92.292305,X,Y,Z
92.293251,X,Y,Z
92.294205,X,Y,Z
92.295158,X,Y,Z
92.296112,X,Y,Z
92.297066,X,Y,Z
92.298019,X,Y,Z
92.298973,X,Y,Z
92.299919,X,Y,Z
92.300880,X,Y,Z
92.301834,X,Y,Z
92.302788,X,Y,Z
92.303734,X,Y,Z
92.304688,X,Y,Z
92.305641,X,Y,Z
92.306595,X,Y,Z
92.307541,X,Y,Z
92.308495,X,Y,Z
92.309448,X,Y,Z
92.310402,X,Y,Z
92.311340,X,Y,Z
92.312302,X,Y,Z
92.313248,X,Y,Z
92.314209,X,Y,Z
92.315163,X,Y,Z
92.316109,X,Y,Z
92.317062,X,Y,Z
92.318016,X,Y,Z
92.318977,X,Y,Z
92.319923,X,Y,Z
92.320877,X,Y,Z
92.321831,X,Y,Z
92.322784,X,Y,Z
92.323738,X,Y,Z
92.324692,X,Y,Z
92.325638,X,Y,Z
92.326591,X,Y,Z
92.327545,X,Y,Z
92.328499,X,Y,Z
92.329445,X,Y,Z
92.330399,X,Y,Z
92.331345,X,Y,Z
92.332306,X,Y,Z
92.333244,X,Y,Z
92.334206,X,Y,Z
92.335159,X,Y,Z
92.336113,X,Y,Z
92.337067,X,Y,Z
92.338013,X,Y,Z
92.338974,X,Y,Z
92.339920,X,Y,Z
92.340881,X,Y,Z
92.341835,X,Y,Z
92.342781,X,Y,Z
92.343735,X,Y,Z
92.344688,X,Y,Z
92.345642,X,Y,Z
92.346596,X,Y,Z
92.347542,X,Y,Z
92.348495,X,Y,Z
92.349449,X,Y,Z
92.350403,X,Y,Z
92.351341,X,Y,Z
92.352303,X,Y,Z
92.353249,X,Y,Z
92.354210,X,Y,Z
92.355164,X,Y,Z
92.356110,X,Y,Z
92.357063,X,Y,Z
92.358017,X,Y,Z
92.358978,X,Y,Z
92.359917,X,Y,Z
92.360878,X,Y,Z
92.361832,X,Y,Z
92.362785,X,Y,Z
92.363739,X,Y,Z
92.364685,X,Y,Z
92.365639,X,Y,Z
92.366592,X,Y,Z
92.367546,X,Y,Z
92.368500,X,Y,Z
92.369446,X,Y,Z
92.370399,X,Y,Z
92.371353,X,Y,Z
92.372307,X,Y,Z
92.373245,X,Y,Z
92.374207,X,Y,Z
92.375160,X,Y,Z
92.376114,X,Y,Z
92.377068,X,Y,Z
92.378014,X,Y,Z
92.378975,X,Y,Z
92.379921,X,Y,Z
92.380882,X,Y,Z
92.381828,X,Y,Z
92.382782,X,Y,Z
92.383736,X,Y,Z
92.384689,X,Y,Z
92.385643,X,Y,Z
92.386589,X,Y,Z
92.387543,X,Y,Z
92.388496,X,Y,Z
92.389450,X,Y,Z
92.390404,X,Y,Z
92.391342,X,Y,Z
92.392303,X,Y,Z
92.393250,X,Y,Z
92.394211,X,Y,Z
92.395157,X,Y,Z
92.396111,X,Y,Z
92.397064,X,Y,Z
92.398018,X,Y,Z
92.398979,X,Y,Z
92.399918,X,Y,Z
92.400879,X,Y,Z
92.401833,X,Y,Z
92.402786,X,Y,Z
92.403732,X,Y,Z
92.404686,X,Y,Z
92.405640,X,Y,Z
92.406593,X,Y,Z
92.407547,X,Y,Z
92.408493,X,Y,Z
92.409447,X,Y,Z
92.410400,X,Y,Z
92.411346,X,Y,Z
92.412308,X,Y,Z
92.413246,X,Y,Z
92.414207,X,Y,Z
92.415161,X,Y,Z
92.416115,X,Y,Z
92.417061,X,Y,Z
92.418015,X,Y,Z
92.418976,X,Y,Z
92.419922,X,Y,Z
92.420883,X,Y,Z
92.421829,X,Y,Z
92.422783,X,Y,Z
92.423737,X,Y,Z
92.424690,X,Y,Z
92.425636,X,Y,Z
92.426590,X,Y,Z
92.427544,X,Y,Z
92.428497,X,Y,Z
92.429451,X,Y,Z
92.430397,X,Y,Z
92.431343,X,Y,Z
92.432304,X,Y,Z
92.433250,X,Y,Z
92.434212,X,Y,Z
92.435158,X,Y,Z
92.436111,X,Y,Z
92.437065,X,Y,Z
92.438019,X,Y,Z
92.438972,X,Y,Z
92.439919,X,Y,Z
92.440880,X,Y,Z
92.441833,X,Y,Z
92.442787,X,Y,Z
92.443733,X,Y,Z
92.444687,X,Y,Z
92.445641,X,Y,Z
92.446594,X,Y,Z
92.447540,X,Y,Z
92.448494,X,Y,Z
92.449448,X,Y,Z
92.450401,X,Y,Z
92.451347,X,Y,Z
92.452301,X,Y,Z
92.453247,X,Y,Z
92.454208,X,Y,Z
92.455162,X,Y,Z
92.456116,X,Y,Z
92.457062,X,Y,Z
92.458015,X,Y,Z
92.458977,X,Y,Z
92.459923,X,Y,Z
92.460876,X,Y,Z
92.461830,X,Y,Z
92.462784,X,Y,Z
92.463737,X,Y,Z
92.464691,X,Y,Z
92.465637,X,Y,Z
92.466591,X,Y,Z
92.467545,X,Y,Z
92.468498,X,Y,Z
92.469444,X,Y,Z
92.470398,X,Y,Z
92.471344,X,Y,Z
92.472305,X,Y,Z
92.473251,X,Y,Z
92.474205,X,Y,Z
92.475159,X,Y,Z
92.476112,X,Y,Z
92.477066,X,Y,Z
92.478020,X,Y,Z
92.478973,X,Y,Z
92.479919,X,Y,Z
92.480881,X,Y,Z
92.481834,X,Y,Z
92.482780,X,Y,Z
92.483734,X,Y,Z
92.484688,X,Y,Z
92.485641,X,Y,Z
92.486595,X,Y,Z
92.487541,X,Y,Z
92.488495,X,Y,Z
92.489449,X,Y,Z
92.490402,X,Y,Z
92.491341,X,Y,Z
92.492302,X,Y,Z
92.493248,X,Y,Z
92.494209,X,Y,Z
92.495163,X,Y,Z
92.496109,X,Y,Z
92.497063,X,Y,Z
92.498016,X,Y,Z
92.498978,X,Y,Z
92.499924,X,Y,Z
92.500877,X,Y,Z
92.501831,X,Y,Z
92.502785,X,Y,Z
92.503738,X,Y,Z
92.504684,X,Y,Z
92.505638,X,Y,Z
92.506592,X,Y,Z
92.507545,X,Y,Z
92.508499,X,Y,Z
92.509445,X,Y,Z
92.510399,X,Y,Z
92.511345,X,Y,Z
92.512306,X,Y,Z
92.513245,X,Y,Z
92.514206,X,Y,Z
92.515160,X,Y,Z
92.516113,X,Y,Z
92.517067,X,Y,Z
92.518013,X,Y,Z
92.518974,X,Y,Z
92.519920,X,Y,Z
92.520882,X,Y,Z
92.521835,X,Y,Z
92.522781,X,Y,Z
92.523735,X,Y,Z
92.524689,X,Y,Z
92.525642,X,Y,Z
92.526588,X,Y,Z
92.527542,X,Y,Z
92.528496,X,Y,Z
92.529449,X,Y,Z
92.530403,X,Y,Z
92.531342,X,Y,Z
92.532303,X,Y,Z
92.533249,X,Y,Z
92.534210,X,Y,Z
92.535156,X,Y,Z
92.536110,X,Y,Z
92.537064,X,Y,Z
92.538017,X,Y,Z
92.538979,X,Y,Z
92.539917,X,Y,Z
92.540878,X,Y,Z
92.541832,X,Y,Z
92.542786,X,Y,Z
92.543739,X,Y,Z
92.544685,X,Y,Z
92.545639,X,Y,Z
92.546593,X,Y,Z
92.547546,X,Y,Z
92.548492,X,Y,Z
92.549446,X,Y,Z
92.550400,X,Y,Z
92.551346,X,Y,Z
92.552307,X,Y,Z
92.553246,X,Y,Z
92.554207,X,Y,Z
92.555161,X,Y,Z
92.556114,X,Y,Z
92.557060,X,Y,Z
92.558014,X,Y,Z
92.558975,X,Y,Z
92.559921,X,Y,Z
92.560883,X,Y,Z
92.561829,X,Y,Z
92.562782,X,Y,Z
92.563736,X,Y,Z
92.564690,X,Y,Z
92.565643,X,Y,Z
92.566589,X,Y,Z
92.567543,X,Y,Z
92.568497,X,Y,Z
92.569450,X,Y,Z
92.570396,X,Y,Z
92.571342,X,Y,Z
92.572304,X,Y,Z
92.573250,X,Y,Z
92.574211,X,Y,Z
92.575157,X,Y,Z
92.576111,X,Y,Z
92.577065,X,Y,Z
92.578018,X,Y,Z
92.578979,X,Y,Z
92.579918,X,Y,Z
92.580879,X,Y,Z
92.581833,X,Y,Z
92.582787,X,Y,Z
92.583733,X,Y,Z
92.584686,X,Y,Z
92.585640,X,Y,Z
92.586594,X,Y,Z
92.587547,X,Y,Z
92.588493,X,Y,Z
92.589447,X,Y,Z
92.590401,X,Y,Z
92.591347,X,Y,Z
92.592300,X,Y,Z
92.593246,X,Y,Z
92.594208,X,Y,Z
92.595161,X,Y,Z
92.596115,X,Y,Z
92.597061,X,Y,Z
92.598015,X,Y,Z
92.598976,X,Y,Z
92.599922,X,Y,Z
92.600883,X,Y,Z
92.601830,X,Y,Z
92.602783,X,Y,Z
92.603737,X,Y,Z
92.604691,X,Y,Z
92.605637,X,Y,Z
92.606590,X,Y,Z
92.607544,X,Y,Z
92.608498,X,Y,Z
92.609451,X,Y,Z
92.610397,X,Y,Z
92.611351,X,Y,Z
92.612305,X,Y,Z
92.613251,X,Y,Z
92.614204,X,Y,Z
92.615158,X,Y,Z
92.616112,X,Y,Z
92.617065,X,Y,Z
92.618019,X,Y,Z
92.618973,X,Y,Z
92.619919,X,Y,Z
92.620880,X,Y,Z
92.621834,X,Y,Z
92.622787,X,Y,Z
92.623734,X,Y,Z
92.624687,X,Y,Z
92.625641,X,Y,Z
92.626595,X,Y,Z
92.627541,X,Y,Z
92.628494,X,Y,Z
92.629448,X,Y,Z
92.630402,X,Y,Z
